11488,1500.00
11489,3000.00
11490,6000.00
11491,1.00
11492,1.00
11493,1.00
11494,1.00
11495,1.00
11496,1.00
11497,1.00
11498,1.00
11499,1.00
11500,1.00
11501,1.00
11503,1.00
11504,1.00
11505,1.00
11506,1.00
11508,0.10
11509,0.10
11510,0.10
11533,1.00
11534,1.00
11535,1.00
11536,1.00
11537,1.00
11538,1.00
11539,1.00
11540,1.00
11541,1.00
11542,1.00
11543,1.00
11544,1.00
11545,1.00
11546,0.00
11547,1.00
11548,1.00
11549,1.00
11550,1.00
11551,1.00
11552,1.00
11553,1.00
11580,1000.00
11584,0.01
11585,0.10
11586,0.10
11587,0.10
11588,0.10
11589,2750.00
11590,2750.00
11591,17400.00
11593,16450.00
11594,22500.00
11595,22500.00
11596,28100.00
11606,1.00
11607,1.00
11608,1.00
11610,0.10
11612,0.00
11613,0.00
11614,0.00
11616,0.00
11617,0.00
11619,0.00
11620,0.00
11621,0.00
11622,0.00
11623,0.00
11624,0.00
11625,0.00
11659,109000.00
11660,109000.00
11661,109000.00
11662,19100.00
11663,19100.00
11664,19100.00
11665,19100.00
11666,19100.00
11667,100.00
11668,109000.00
11669,109000.00
11670,109000.00
11671,109000.00
11672,19100.00
11673,19700.00
11675,109000.00
11676,109000.00
11677,109000.00
11678,0.00
11679,17400.00
11680,100.00
11681,19700.00
11683,16450.00
11684,19700.00
11685,19700.00
11688,1.00
11689,1.00
11690,1.00
11691,1.00
11692,1.00
11693,1.00
11694,1.00
11719,890000.00
11720,1105000.00
11721,960000.00
11722,109000.00
11723,0.50
11724,1.00
11725,1.00
11732,1.00
11733,1.00
11734,1.00
11735,1.00
11736,1.00
11737,1.00
11738,1.00
11739,1.00
11740,1.00
11741,1.00
11742,0.10
11744,100.00
11745,19100.00
11746,15.00
11747,0.00
11750,0.00
11754,0.00
11758,0.00
11762,0.00
11766,0.00
11770,0.00
11771,0.00
11775,0.00
11779,0.00
11783,0.00
11787,0.00
11791,0.00
11795,0.00
11798,0.00
11859,0.00
11860,0.00
11861,0.00
11862,0.00
11863,0.00
11864,0.00
11865,0.00
11866,0.00
11867,0.00
11868,0.00
11869,0.00
11870,0.00
11871,0.00
11872,0.00
11873,0.00
11874,0.00
11876,0.00
11877,0.00
11878,0.00
11879,0.00
11880,0.00
11881,0.00
11882,0.00
11883,0.00
11884,0.00
11885,0.00
11886,0.00
11887,0.00
11888,0.00
11889,0.00
11890,0.00
11891,0.00
11892,0.00
11894,109000.00
11895,109000.00
11917,112000.00
11918,112000.00
11919,112000.00
11920,112000.00
11921,1010000.00
11922,1140000.00
11923,1010000.00
11924,1140000.00
11927,19000000.00
11928,101000.00
11929,101000.00
11930,101000.00
11931,101000.00
11932,1040000.00
11938,1100000.00
11939,0.01
11940,28100.00
11942,28100.00
11944,0.20
11947,18100.00
11948,115000.00
11949,5.00
11950,0.01
11985,107000.00
11986,0.01
11987,115000.00
11988,0.01
11989,113000.00
12005,85000.00
12006,0.01
12007,85000.00
12008,0.01
12009,85000.00
12010,0.01
12011,85000.00
12012,0.01
12013,85000.00
12014,0.01
12015,85000.00
12016,0.01
12017,85000.00
12047,120000.00
12048,118000.00
12049,2.00
12052,10.00
12053,0.01
12054,10.00
12055,0.01
12056,5.00
12057,0.01
12058,5.00
12059,0.01
12066,5.00
12179,0.01
12180,0.01
12181,0.01
12182,0.01
12183,0.01
12184,0.01
12185,0.01
12186,0.01
12187,0.01
12202,0.01
12203,0.01
12204,0.01
12205,0.01
12206,0.01
12207,0.01
12208,0.01
12209,0.01
12210,0.01
12211,0.01
12212,0.01
12213,0.01
12214,0.01
12215,0.01
12217,5.00
12218,0.01
12219,1000.00
12220,0.01
12221,5.00
12222,0.01
12247,15001.00
12248,20000.00
12249,24500.00
12250,0.10
12251,109000.00
12252,118000.00
12253,109000.00
12254,109000.00
12255,100100.00
12256,1080000.00
12257,5.00
12258,0.01
12259,5.00
12260,0.01
12261,5.00
12262,0.01
12286,5.00
12292,1.00
12293,0.00
12294,1.00
12295,1.00
12296,1.00
12297,0.00
12300,0.00
12301,0.00
12302,2.00
12303,5.00
12304,0.10
12305,0.01
12306,0.10
12339,0.10
12340,0.10
12364,0.01
12365,0.01
12366,0.01
12367,0.01
12368,0.01
12369,0.10
12370,0.10
12371,0.10
12372,0.10
12373,0.10
12379,0.10
12380,0.10
12381,0.10
12382,0.10
12383,0.01
12384,0.10
12385,0.01
12386,0.01
12405,5.00
12407,5.00
12411,0.01
12438,80000.00
12439,118000.00
12440,115000.00
12441,0.01
12442,0.01
12443,0.01
12444,0.10
12450,0.10
12451,0.10
12452,0.10
12453,0.10
12454,0.10
12455,0.10
12477,0.10
12478,0.30
12479,0.10
12480,0.10
12481,0.10
12484,0.01
12485,0.01
12486,0.01
12536,0.10
12537,0.10
12538,0.10
12539,0.10
12540,0.10
12541,0.10
12542,0.10
12543,0.10
12544,0.10
12545,0.10
12546,0.10
12547,0.10
12548,0.10
12549,0.10
12550,0.10
12551,0.10
12597,0.10
12598,0.10
12599,0.10
12600,0.10
12601,0.10
12602,1200.00
12603,0.01
12604,5.00
12608,0.01
12609,0.01
12610,0.01
12611,0.01
12612,0.01
12613,0.01
12631,0.01
12632,0.01
12633,0.01
12634,0.01
12707,5.00
12708,0.01
12709,5.00
12710,0.01
12711,10.00
12712,0.01
12713,20.00
12714,0.01
12715,40.00
12716,0.01
12743,190000.00
12744,0.01
12745,290000.00
12746,0.01
12747,285000.00
12748,0.01
12753,300000.00
12754,0.01
12761,0.05
12762,0.01
12763,0.05
12781,0.03
12782,0.01
12783,0.05
12784,0.01
12785,0.03
12786,0.01
12787,0.05
12788,0.01
12789,0.03
12790,0.01
12791,0.05
12792,0.01
12793,0.03
12794,0.01
12823,0.01
12824,1.00
12825,0.01
12826,1.00
12827,0.01
12828,1.00
12829,0.01
12830,1.00
12831,0.01
12832,1.00
12833,0.01
12834,0.01
12835,92000.00
12836,0.45
12892,112000.00
12989,100000000.00
12994,0.10
12995,0.50
12996,109000.00
12999,115000.00
13000,0.01
13001,5.00
13002,0.01
13003,5.00
13004,0.01
13032,16450.00
13033,16450.00
13034,100000000.00
13035,16450.00
13036,16450.00
13037,28600.00
13038,28600.00
13039,28700.00
13040,28700.00
13041,16500.00
13042,19700.00
13043,16500.00
13044,19700.00
13045,21120.00
13046,21120.00
13106,100000000.00
13107,109000.00
13112,109000.00
13113,1000.00
13114,1000.00
13115,1000.00
13116,1000.00
13119,0.01
13163,16500.00
13164,5.00
13166,1.00
13200,100000000.00
13201,109000.00
13202,1140000.00
13203,0.01
13204,0.10
13205,0.10
13206,0.10
13207,1.00
13208,1.00
13209,1.00
13246,1.00
13247,1.00
13248,1.00
13249,1.00
13250,1.00
13251,1.00
13252,1.00
13253,1.00
13254,1.00
13255,1.00
13256,1.00
13257,1.00
13258,1.00
13259,1.00
13260,1.00
13261,1.00
13262,1.00
13263,1.00
13264,1.00
13265,1.00
13267,3.00
13268,113000.00
13278,0.01
13279,0.01
13280,0.01
13281,0.01
13283,1.00
13284,1.00
13285,1.00
13286,1.00
13287,1.00
13288,0.10
13513,109000.00
13514,80000.00
13515,21120.00
13516,22500.00
13517,17400.00
13543,19000000.00
13544,19000000.00
13545,28700.00
13546,28100.00
13547,120000.00
13548,118000.00
13549,118000.00
13550,115000.00
13551,118000.00
13552,118000.00
13553,118000.00
13554,28600.00
13555,28100.00
13556,1150000.00
13557,1150000.00
13558,28100.00
13569,118000.00
13570,118000.00
13571,24398.00
13572,1100000.00
13573,1100000.00
13574,28600.00
13575,92000.00
13576,15001.00
13577,96000.00
13578,1040000.00
13579,1040000.00
13580,1040000.00
13581,16500.00
13582,20400.00
13599,101000.00
13600,107000.00
13601,22000000.00
13602,22000000.00
13603,22000000.00
13604,16500.00
13605,100100.00
13606,100100.00
13609,100100.00
13610,21120.00
13611,100100.00
13632,21120.00
13633,100100.00
13634,100100.00
13635,100100.00
13636,100100.00
13637,115000.00
13638,112000.00
13639,113000.00
13640,23000.00
13641,116000.00
13666,1010000.00
13667,1010000.00
13668,112000.00
13669,112000.00
13670,101000.00
13671,116000.00
13672,109000.00
13696,118000.00
13697,118000.00
13698,28600.00
13699,28700.00
13700,28600.00
13701,28700.00
13702,1140000.00
13703,1010000.00
13704,1140000.00
13705,1010000.00
13706,112000.00
13724,16500.00
13725,19700.00
13726,100100.00
13727,100100.00
13728,100100.00
13729,100100.00
13730,100100.00
13731,100100.00
13732,100100.00
13733,100100.00
13734,21120.00
13735,21120.00
13736,21120.00
13737,21120.00
13774,20.00
13775,20.00
13776,5.00
13777,5.00
13778,10.00
13779,5.00
13780,6250.00
13781,5.00
13797,5.00
13799,10.00
13801,10.00
13803,5.00
13805,10.00
13807,10.00
13809,5.00
13811,5.00
13813,20.00
13815,20.00
13817,20.00
13819,10.00
13820,20.00
13856,0.01
13864,5.00
13865,5.00
13883,20.00
13884,10.00
13885,10.00
13886,5.00
13887,5.00
13888,5.00
13889,20.00
13899,100100.00
13900,100100.00
13901,26500.00
13902,115000.00
13903,112000.00
13904,16500.00
13905,92000.00
13906,101000.00
13908,1040000.00
13909,1100000.00
13910,100100.00
13911,1010000.00
13914,28100.00
13915,17500.00
13916,29500.00
13919,10.00
13920,10.00
13921,10.00
13922,10.00
13923,20.00
13924,20.00
13925,5.00
13926,5.00
13927,20.00
13929,20.00
13931,5.00
13957,50.00
13958,10.00
13959,10.00
13960,10.00
13962,5.00
13963,5.00
13964,5.00
13965,5.00
13966,5.00
13967,5.00
13968,5.00
13969,5.00
13970,5.00
13972,5.00
13974,5.00
13976,5.00
13978,5.00
14001,5.00
14003,5.00
14005,5.00
14007,5.00
14009,5.00
14011,5.00
14013,5.00
14015,5.00
14017,5.00
14019,5.00
14021,5.00
14023,5.00
14025,5.00
14027,5.00
14029,5.00
14031,5.00
14033,5.00
14035,5.00
14037,5.00
14039,5.00
14072,5.00
14074,5.00
14076,5.00
14078,5.00
14080,5.00
14082,5.00
14084,5.00
14086,5.00
14088,5.00
14090,5.00
14092,5.00
14094,5.00
14096,5.00
14098,5.00
14100,5.00
14102,5.00
14120,10.00
14122,10.00
14124,10.00
14126,5.00
14127,5.00
14128,5.00
14130,5.00
14132,5.00
14134,5.00
14136,5.00
14164,5.00
14166,5.00
14168,5.00
14170,5.00
14172,20.00
14174,20.00
14176,10.00
14178,10.00
14180,2.50
14182,2.50
14184,5.00
14186,5.00
14188,50.00
14190,50.00
14192,10.00
14194,10.00
14196,2.50
14198,2.50
14200,5.00
14202,5.00
14204,50.00
14206,50.00
14208,50.00
14210,10.00
14212,2.50
14214,5.00
14218,2.50
14220,10.00
14222,10.00
14224,2.50
14226,5.00
14228,5.00
14230,5.00
14232,5.00
14234,100.00
14236,5.00
14238,5.00
14240,5.00
14242,5.00
14244,5.00
14246,5.00
14248,5.00
14250,5.00
14252,5.00
14254,5.00
14274,10.00
14276,10.00
14278,10.00
14280,20.00
14282,20.00
14284,20.00
14298,1.00
14299,1.00
14348,100100.00
14349,118000.00
14350,1150000.00
14351,18100.00
14352,18100.00
14353,20400.00
14354,12000.00
14355,17400.00
14356,1150000.00
14357,1100000.00
14358,0.20
14383,20.00
14385,20.00
14387,20.00
14389,20.00
14391,20.00
14393,20.00
14395,20.00
14397,20.00
14405,20.00
14407,20.00
14409,20.00
14411,20.00
14413,20.00
14415,20.00
14417,20.00
14427,20.00
14429,20.00
14431,20.00
14433,20.00
14435,20.00
14437,20.00
14439,20.00
14441,20.00
14443,20.00
14445,20.00
14447,20.00
14449,20.00
14479,28100.00
14480,17400.00
14481,23000.00
14482,28700.00
14483,0.10
14484,5.00
14486,5.00
14488,5.00
14490,5.00
14492,10.00
14500,5.00
14502,5.00
14504,5.00
14506,5.00
14508,10.00
14510,10.00
14512,10.00
14514,10.00
14516,20.00
14518,20.00
14532,5.00
14534,5.00
14536,5.00
14538,5.00
14540,5.00
14542,5.00
14544,50.00
14546,50.00
14548,50.00
14550,50.00
14552,50.00
14554,50.00
14556,5.00
14584,5.00
14588,5.00
14592,5.00
14597,25.00
14599,25.00
14601,50.00
14603,50.00
14606,5.00
14610,5.00
14614,5.00
14618,5.00
14622,5.00
14626,5.00
14630,5.00
14634,5.00
14636,5.00
14638,5.00
14640,5.00
14642,5.00
14644,5.00
14646,5.00
14648,5.00
14650,5.00
14652,5.00
14684,5.00
14686,5.00
14688,5.00
14690,5.00
14692,50.00
14694,50.00
14696,50.00
14698,50.00
14700,25.00
14701,25.00
14702,25.00
14703,25.00
14704,50.00
14705,50.00
14706,50.00
14707,50.00
14708,5.00
14710,5.00
14712,5.00
14730,5.00
14732,5.00
14734,5.00
14736,5.00
14738,5.00
14740,5.00
14742,5.00
14744,5.00
14746,5.00
14748,5.00
14749,5.00
14750,5.00
14751,5.00
14752,5.00
14753,5.00
14754,5.00
14755,5.00
14756,5.00
14757,5.00
14758,5.00
14759,5.00
14760,5.00
14761,5.00
14762,5.00
14763,5.00
14764,5.00
14765,5.00
14766,5.00
14767,5.00
14768,5.00
14770,5.00
14772,5.00
14774,5.00
14798,50.00
14800,5.00
14802,5.00
14804,5.00
14806,5.00
14808,5.00
14810,5.00
14812,5.00
14814,5.00
14816,5.00
14858,5.00
14860,5.00
14862,5.00
14864,5.00
14866,5.00
14868,5.00
14870,5.00
14872,5.00
14874,5.00
14890,5.00
14892,5.00
14894,5.00
14896,5.00
14898,5.00
14900,5.00
14902,5.00
14904,5.00
14906,5.00
14908,5.00
14922,5.00
14924,5.00
14926,5.00
14928,5.00
14930,5.00
14932,5.00
14934,5.00
14936,5.00
14938,5.00
14940,5.00
14942,5.00
14956,5.00
14958,5.00
14960,5.00
14962,5.00
14964,5.00
14966,5.00
14968,5.00
14970,5.00
14972,5.00
14986,5.00
14988,5.00
14990,5.00
14992,5.00
14994,5.00
14996,5.00
14998,5.00
15000,5.00
15002,5.00
15014,5.00
15016,5.00
15018,5.00
15020,5.00
15022,5.00
15024,5.00
15026,5.00
15028,5.00
15030,5.00
15032,5.00
15034,5.00
15036,5.00
15038,5.00
15040,5.00
15042,5.00
15044,5.00
15046,5.00
15048,5.00
15066,5.00
15068,5.00
15070,5.00
15072,5.00
15074,5.00
15076,5.00
15078,5.00
15106,5.00
15108,5.00
15110,5.00
15112,5.00
15114,5.00
15116,5.00
15118,5.00
15120,5.00
15122,5.00
15124,5.00
15126,5.00
15128,20.00
15130,20.00
15132,20.00
15134,20.00
15136,20.00
15138,20.00
15140,20.00
15142,20.00
15144,5.00
15170,5.00
15172,5.00
15174,5.00
15176,5.00
15178,5.00
15180,5.00
15182,5.00
15184,5.00
15186,5.00
15188,5.00
15202,5.00
15204,5.00
15206,5.00
15208,5.00
15210,5.00
15212,5.00
15214,5.00
15216,5.00
15218,5.00
15220,5.00
15234,5.00
15236,5.00
15238,5.00
15240,5.00
15242,5.00
15244,5.00
15246,5.00
15248,5.00
15250,5.00
15262,5.00
15264,5.00
15266,5.00
15268,5.00
15270,5.00
15272,5.00
15274,5.00
15276,5.00
15278,5.00
15280,5.00
15282,5.00
15284,5.00
15300,5.00
15302,5.00
15304,5.00
15306,5.00
15308,5.00
15310,5.00
15312,5.00
15314,5.00
15316,1.00
15317,8.00
15318,1.00
15319,1000.00
15320,101000.00
15322,118000.00
15323,118000.00
15324,96000.00
15332,10.00
15333,960000.00
15334,960000.00
15335,1150000.00
15336,1150000.00
15337,1140000.00
15338,1080000.00
15341,850000.00
15342,27289.00
15392,17400.00
15393,19000000.00
15394,1080000.00
15395,1105000.00
15396,1140000.00
15397,5.00
15399,20.00
15401,20.00
15403,20.00
15405,50.00
15407,5.00
15408,20.00
15410,0.10
15411,115000.00
15416,5.00
15418,5.00
15419,5.00
15421,20.00
15423,20.00
15425,5.00
15427,20.00
15429,20.00
15449,20.00
15451,5.00
15453,5.00
15455,5.00
15457,1.00
15458,1.00
15459,1.00
15460,1.00
15461,1.00
15508,10.00
15509,0.01
15510,10.00
15511,0.01
15533,5.00
15534,0.01
15565,20.00
15566,0.01
15569,10.00
15571,25.00
15573,5.00
15575,50.00
15577,18100.00
15578,18100.00
15579,17400.00
15580,20400.00
15581,12000.00
15582,115000.00
15583,115000.00
15584,107000.00
15614,0.10
15615,0.10
15617,0.10
15618,0.10
15619,0.10
15620,0.10
15621,0.10
15622,0.10
15623,0.10
15625,0.10
15626,0.10
15627,0.10
15628,0.10
15629,0.10
15630,0.10
15631,0.10
15632,0.10
15634,0.10
15635,0.10
15636,0.10
15663,0.10
15664,0.10
15666,0.10
15667,0.10
15668,0.10
15669,0.10
15670,0.10
15671,0.10
15672,0.10
15673,0.10
15674,0.10
15675,5.00
15676,0.00
15677,5.00
15678,0.00
15680,0.00
15681,5.00
15682,0.00
15683,5.00
15684,0.00
15697,5.00
15698,0.01
15699,5.00
15700,0.01
15701,5.00
15702,0.01
15703,5.00
15704,0.01
15705,5.00
15706,0.01
15722,0.01
15723,5.00
15724,0.01
15725,5.00
15726,0.01
15727,5.00
15728,0.01
15729,5.00
15730,0.01
15731,5.00
15732,0.01
15733,5.00
15734,0.01
15735,5.00
15755,10.00
15756,0.01
15757,5.00
15758,0.01
15759,10.00
15760,0.01
15761,5.00
15762,0.01
15764,10.00
15765,0.01
15766,5.00
15767,0.01
15768,10.00
15769,0.01
15770,5.00
15806,5.00
15807,0.01
15808,5.00
15809,0.00
15810,5.00
15811,0.00
15812,5.00
15813,5.00
15814,20.00
15815,10.00
15816,5.00
15817,20.00
15818,20.00
15819,0.01
15826,5.00
15827,5.00
15828,5.00
15829,20.00
15830,10.00
15831,10.00
15844,5.00
15845,20.00
15846,10.00
15847,20.00
15848,20.00
15849,5.00
15850,5.00
15851,10.00
15852,10.00
15853,5.00
15854,10.00
15855,10.00
15861,10.00
15862,20.00
15863,20.00
15864,5.00
15865,5.00
15866,10.00
15867,10.00
15868,5.00
15869,10.00
15870,10.00
15871,5.00
15872,5.00
15873,20.00
15874,20.00
15875,5.00
15876,0.01
15877,5.00
15878,0.01
15879,5.00
15880,0.01
15881,5.00
15903,10.00
15904,25.00
15905,5.00
15906,0.01
15907,5.00
15908,0.01
15909,5.00
15910,0.01
15911,5.00
15912,0.01
15913,5.00
15914,0.01
15915,5.00
15916,0.01
15917,5.00
15918,0.01
15919,5.00
15920,0.01
15921,5.00
15922,0.01
15923,5.00
15924,0.01
15957,5.00
15958,0.01
15959,2.50
15960,0.01
15961,10.00
15962,0.01
15963,50.00
15964,0.01
15965,5.00
15966,0.00
15967,5.00
15968,0.00
15969,19700.00
15970,19400.00
15982,28100.00
15983,28100.00
15984,28700.00
15985,28700.00
15986,28100.00
15987,28100.00
15988,23000.00
15989,23000.00
15990,26500.00
15991,23000.00
15992,0.10
15993,0.10
15994,0.10
15996,0.10
16022,16500.00
16023,16500.00
16024,16500.00
16025,0.01
16026,0.01
16027,96000.00
16028,92000.00
16029,0.01
16030,101000.00
16031,101000.00
16032,0.01
16033,101000.00
16034,1040000.00
16035,1080000.00
16057,20.00
16058,10.00
16059,20.00
16060,20.00
16061,10.00
16062,20.00
16063,0.01
16064,10.00
16065,5.00
16066,0.01
16067,20.00
16068,5.00
16069,0.01
16070,10.00
16087,16120.00
16090,16500.00
16091,16500.00
16092,16500.00
16093,96000.00
16094,92000.00
16095,101000.00
16096,101000.00
16097,101000.00
16098,1040000.00
16099,1040000.00
16100,1080000.00
16133,10.00
16134,20.00
16136,5.00
16137,10.00
16138,20.00
16140,5.00
16142,2.50
16144,10.00
16146,20.00
16148,20.00
16149,10.00
16150,5.00
16151,5.00
16153,5.00
16155,5.00
16157,5.00
16159,0.00
16160,1090000.00
16161,1120000.00
16162,960000.00
16163,890000.00
16164,1120000.00
16165,890000.00
16166,1120000.00
16199,89000.00
16200,1100000.00
16201,1140000.00
16202,19000000.00
16203,19000000.00
16206,25.00
16208,22500.00
16209,109000.00
16210,250.00
16211,250.00
16212,28600.00
16213,8000.00
16214,8000.00
16215,100000000.00
16216,3000.00
16217,100.00
16263,1000.00
16264,1000.00
16265,1000.00
16266,1000.00
16267,1000.00
16268,1000.00
16269,1000.00
16272,0.40
16273,0.40
16274,0.15
16275,3.00
16278,5.00
16295,10.00
16297,5.00
16299,5.00
16301,5.00
16303,5.00
16305,5.00
16307,5.00
16309,5.00
16311,5.00
16313,5.00
16315,5.00
16317,5.00
16319,5.00
16321,5.00
16323,5.00
16325,5.00
16327,5.00
16329,5.00
16331,5.00
16365,5.00
16367,5.00
16369,5.00
16371,5.00
16373,5.00
16375,5.00
16377,5.00
16379,5.00
16381,5.00
16383,5.00
16397,5.00
16399,5.00
16401,5.00
16403,5.00
16405,5.00
16407,5.00
16409,5.00
16411,5.00
16413,5.00
16415,5.00
16417,5.00
16419,5.00
16421,5.00
16423,5.00
16425,5.00
16427,5.00
16429,5.00
16457,5.00
16459,5.00
16461,5.00
16463,5.00
16465,5.00
16467,5.00
16469,5.00
16471,5.00
16473,5.00
16475,5.00
16477,5.00
16479,5.00
16481,5.00
16483,5.00
16485,5.00
16487,5.00
16489,5.00
16491,5.00
16493,5.00
16495,5.00
16497,5.00
16499,5.00
16507,5.00
16509,5.00
16511,5.00
16513,20.00
16515,20.00
16517,20.00
16519,20.00
16521,5.00
16523,5.00
16525,5.00
16548,0.01
16549,0.01
16550,0.01
16551,0.01
16552,0.01
16553,18100.00
16554,18100.00
16555,120000.00
16556,118000.00
16557,12000.00
16558,12000.00
16559,120000.00
16560,89000.00
16561,16450.00
16562,16450.00
16563,28600.00
16586,19700.00
16587,17400.00
16588,120000.00
16590,101000.00
16591,0.01
16592,1150.00
16593,1.00
16594,0.01
16595,0.01
16596,0.01
16597,0.01
16637,0.40
16638,0.40
16639,0.40
16640,0.40
16641,0.60
16642,1.00
16643,0.40
16644,1.00
16646,0.80
16647,0.80
16648,0.80
16649,0.80
16650,1.00
16651,1.00
16652,1.00
16653,1.00
16654,1.00
16655,1.00
16664,1.00
16665,1.00
16666,1.00
16667,1.00
16668,1.00
16669,1.00
16670,0.05
16671,0.05
16672,0.05
16673,0.05
16678,0.07
16679,0.15
16680,0.20
16681,0.25
16682,0.60
16683,1.00
16686,100.00
16713,0.10
16714,0.10
16715,1.00
16718,1.00
16720,27500.00
16721,27500.00
16722,27500.00
16723,27500.00
16724,27500.00
16725,27500.00
16726,100000000.00
16727,100000000.00
16728,100000000.00
16729,100000000.00
16730,100000000.00
16731,100000000.00
16732,100000000.00
16733,100000000.00
16734,100000000.00
16735,100000000.00
16736,100000000.00
16755,100000000.00
16756,100000000.00
16757,100000000.00
16758,100000000.00
16759,100000000.00
16760,100000000.00
16761,100000000.00
16762,100000000.00
16763,100000000.00
16764,100000000.00
16765,100000000.00
16766,100000000.00
16767,100000000.00
16768,100000000.00
16769,100000000.00
16770,100000000.00
16771,100000000.00
16772,100000000.00
