10000008.00,20000096.00,30000658.00,30000655.00,20000096.00,10000008.00
10000008.00,20000096.00,30000658.00,30000656.00,20000096.00,10000008.00
10000008.00,20000096.00,30000658.00,30000659.00,20000096.00,10000008.00
10000008.00,20000096.00,30000658.00,30000671.00,20000097.00,10000008.00
10000008.00,20000096.00,30000658.00,30000721.00,20000106.00,10000008.00
10000008.00,20000096.00,30000659.00,30000657.00,20000096.00,10000008.00
10000008.00,20000096.00,30000659.00,30000658.00,20000096.00,10000008.00
10000008.00,20000096.00,30000659.00,30000660.00,20000096.00,10000008.00
10000008.00,20000096.00,30000659.00,30000691.00,20000101.00,10000008.00
10000008.00,20000096.00,30000660.00,30000659.00,20000096.00,10000008.00
10000008.00,20000096.00,30000660.00,30000665.00,20000096.00,10000008.00
10000008.00,20000096.00,30000661.00,30000656.00,20000096.00,10000008.00
10000008.00,20000096.00,30000662.00,30000655.00,20000096.00,10000008.00
10000008.00,20000096.00,30000662.00,30000664.00,20000096.00,10000008.00
10000008.00,20000096.00,30000663.00,30000583.00,20000084.00,10000006.00
10000008.00,20000096.00,30000663.00,30000664.00,20000096.00,10000008.00
10000008.00,20000096.00,30000664.00,30000568.00,20000082.00,10000006.00
10000008.00,20000096.00,30000664.00,30000662.00,20000096.00,10000008.00
10000008.00,20000096.00,30000664.00,30000663.00,20000096.00,10000008.00
10000008.00,20000096.00,30000665.00,30000656.00,20000096.00,10000008.00
10000008.00,20000096.00,30000665.00,30000660.00,20000096.00,10000008.00
10000008.00,20000097.00,30000666.00,30000667.00,20000097.00,10000008.00
10000008.00,20000097.00,30000666.00,30000668.00,20000097.00,10000008.00
10000008.00,20000097.00,30000666.00,30000926.00,20000135.00,10000011.00
10000008.00,20000097.00,30000666.00,30000939.00,20000137.00,10000011.00
10000008.00,20000097.00,30000667.00,30000666.00,20000097.00,10000008.00
10000008.00,20000097.00,30000667.00,30000673.00,20000098.00,10000008.00
10000008.00,20000097.00,30000668.00,30000656.00,20000096.00,10000008.00
10000008.00,20000097.00,30000668.00,30000666.00,20000097.00,10000008.00
10000008.00,20000097.00,30000668.00,30000669.00,20000097.00,10000008.00
10000008.00,20000097.00,30000669.00,30000668.00,20000097.00,10000008.00
10000008.00,20000097.00,30000669.00,30000670.00,20000097.00,10000008.00
10000008.00,20000097.00,30000669.00,30000671.00,20000097.00,10000008.00
10000008.00,20000097.00,30000670.00,30000669.00,20000097.00,10000008.00
10000008.00,20000097.00,30000670.00,30000678.00,20000099.00,10000008.00
10000008.00,20000097.00,30000670.00,30000732.00,20000107.00,10000008.00
10000008.00,20000097.00,30000671.00,30000655.00,20000096.00,10000008.00
10000008.00,20000097.00,30000671.00,30000658.00,20000096.00,10000008.00
10000008.00,20000097.00,30000671.00,30000669.00,20000097.00,10000008.00
10000008.00,20000097.00,30000671.00,30000697.00,20000102.00,10000008.00
10000008.00,20000098.00,30000672.00,30000673.00,20000098.00,10000008.00
10000008.00,20000098.00,30000672.00,30000675.00,20000098.00,10000008.00
10000008.00,20000098.00,30000672.00,30000676.00,20000098.00,10000008.00
10000008.00,20000098.00,30000673.00,30000667.00,20000097.00,10000008.00
10000008.00,20000098.00,30000673.00,30000672.00,20000098.00,10000008.00
10000008.00,20000098.00,30000673.00,30000674.00,20000098.00,10000008.00
10000008.00,20000098.00,30000673.00,30000677.00,20000098.00,10000008.00
10000008.00,20000098.00,30000674.00,30000673.00,20000098.00,10000008.00
10000008.00,20000098.00,30000674.00,30000677.00,20000098.00,10000008.00
10000008.00,20000098.00,30000675.00,30000672.00,20000098.00,10000008.00
10000008.00,20000098.00,30000676.00,30000672.00,20000098.00,10000008.00
10000008.00,20000098.00,30000676.00,30000677.00,20000098.00,10000008.00
10000008.00,20000098.00,30000677.00,30000673.00,20000098.00,10000008.00
10000008.00,20000098.00,30000677.00,30000674.00,20000098.00,10000008.00
10000008.00,20000098.00,30000677.00,30000676.00,20000098.00,10000008.00
10000008.00,20000099.00,30000678.00,30000670.00,20000097.00,10000008.00
10000008.00,20000099.00,30000678.00,30000682.00,20000099.00,10000008.00
10000008.00,20000099.00,30000678.00,30000683.00,20000099.00,10000008.00
10000008.00,20000099.00,30000678.00,30000684.00,20000099.00,10000008.00
10000008.00,20000099.00,30000679.00,30000563.00,20000081.00,10000006.00
10000008.00,20000099.00,30000679.00,30000683.00,20000099.00,10000008.00
10000008.00,20000099.00,30000679.00,30000730.00,20000107.00,10000008.00
10000008.00,20000099.00,30000680.00,30000554.00,20000080.00,10000006.00
10000008.00,20000099.00,30000680.00,30000681.00,20000099.00,10000008.00
10000008.00,20000099.00,30000680.00,30000682.00,20000099.00,10000008.00
10000008.00,20000099.00,30000680.00,30000704.00,20000103.00,10000008.00
10000008.00,20000099.00,30000680.00,30000792.00,20000116.00,10000009.00
10000008.00,20000099.00,30000681.00,30000554.00,20000080.00,10000006.00
10000008.00,20000099.00,30000681.00,30000680.00,20000099.00,10000008.00
10000008.00,20000099.00,30000681.00,30000717.00,20000105.00,10000008.00
10000008.00,20000099.00,30000682.00,30000678.00,20000099.00,10000008.00
10000008.00,20000099.00,30000682.00,30000680.00,20000099.00,10000008.00
10000008.00,20000099.00,30000683.00,30000678.00,20000099.00,10000008.00
10000008.00,20000099.00,30000683.00,30000679.00,20000099.00,10000008.00
10000008.00,20000099.00,30000684.00,30000678.00,20000099.00,10000008.00
10000008.00,20000099.00,30000684.00,30000710.00,20000104.00,10000008.00
10000008.00,20000100.00,30000685.00,30000686.00,20000100.00,10000008.00
10000008.00,20000100.00,30000685.00,30000689.00,20000100.00,10000008.00
10000008.00,20000100.00,30000686.00,30000685.00,20000100.00,10000008.00
10000008.00,20000100.00,30000686.00,30000688.00,20000100.00,10000008.00
10000008.00,20000100.00,30000687.00,30000690.00,20000100.00,10000008.00
10000008.00,20000100.00,30000687.00,30000722.00,20000106.00,10000008.00
10000008.00,20000100.00,30000688.00,30000686.00,20000100.00,10000008.00
10000008.00,20000100.00,30000688.00,30000690.00,20000100.00,10000008.00
10000008.00,20000100.00,30000688.00,30001021.00,20000149.00,10000012.00
10000008.00,20000100.00,30000689.00,30000685.00,20000100.00,10000008.00
10000008.00,20000100.00,30000690.00,30000687.00,20000100.00,10000008.00
10000008.00,20000100.00,30000690.00,30000688.00,20000100.00,10000008.00
10000008.00,20000101.00,30000691.00,30000659.00,20000096.00,10000008.00
10000008.00,20000101.00,30000691.00,30000694.00,20000101.00,10000008.00
10000008.00,20000101.00,30000691.00,30000695.00,20000101.00,10000008.00
10000008.00,20000101.00,30000692.00,30000693.00,20000101.00,10000008.00
10000008.00,20000101.00,30000692.00,30000695.00,20000101.00,10000008.00
10000008.00,20000101.00,30000693.00,30000692.00,20000101.00,10000008.00
10000008.00,20000101.00,30000693.00,30000696.00,20000101.00,10000008.00
10000008.00,20000101.00,30000694.00,30000691.00,20000101.00,10000008.00
10000008.00,20000101.00,30000694.00,30000695.00,20000101.00,10000008.00
10000008.00,20000101.00,30000695.00,30000691.00,20000101.00,10000008.00
10000008.00,20000101.00,30000695.00,30000692.00,20000101.00,10000008.00
10000008.00,20000101.00,30000695.00,30000694.00,20000101.00,10000008.00
10000008.00,20000101.00,30000696.00,30000693.00,20000101.00,10000008.00
10000008.00,20000102.00,30000697.00,30000671.00,20000097.00,10000008.00
10000008.00,20000102.00,30000697.00,30000698.00,20000102.00,10000008.00
10000008.00,20000102.00,30000697.00,30000699.00,20000102.00,10000008.00
10000008.00,20000102.00,30000697.00,30000701.00,20000102.00,10000008.00
10000008.00,20000102.00,30000697.00,30000721.00,20000106.00,10000008.00
10000008.00,20000102.00,30000698.00,30000697.00,20000102.00,10000008.00
10000008.00,20000102.00,30000699.00,30000697.00,20000102.00,10000008.00
10000008.00,20000102.00,30000699.00,30000700.00,20000102.00,10000008.00
10000008.00,20000102.00,30000699.00,30000701.00,20000102.00,10000008.00
10000008.00,20000102.00,30000699.00,30000721.00,20000106.00,10000008.00
10000008.00,20000102.00,30000700.00,30000699.00,20000102.00,10000008.00
10000008.00,20000102.00,30000700.00,30000701.00,20000102.00,10000008.00
10000008.00,20000102.00,30000700.00,30000702.00,20000102.00,10000008.00
10000008.00,20000102.00,30000700.00,30000722.00,20000106.00,10000008.00
10000008.00,20000102.00,30000701.00,30000697.00,20000102.00,10000008.00
10000008.00,20000102.00,30000701.00,30000699.00,20000102.00,10000008.00
10000008.00,20000102.00,30000701.00,30000700.00,20000102.00,10000008.00
10000008.00,20000102.00,30000702.00,30000700.00,20000102.00,10000008.00
10000008.00,20000103.00,30000703.00,30000704.00,20000103.00,10000008.00
10000008.00,20000103.00,30000703.00,30000705.00,20000103.00,10000008.00
10000008.00,20000103.00,30000703.00,30000706.00,20000103.00,10000008.00
10000008.00,20000103.00,30000703.00,30000707.00,20000103.00,10000008.00
10000008.00,20000103.00,30000703.00,30000978.00,20000143.00,10000011.00
10000008.00,20000103.00,30000704.00,30000680.00,20000099.00,10000008.00
10000008.00,20000103.00,30000704.00,30000703.00,20000103.00,10000008.00
10000008.00,20000103.00,30000704.00,30000705.00,20000103.00,10000008.00
10000008.00,20000103.00,30000705.00,30000703.00,20000103.00,10000008.00
10000008.00,20000103.00,30000705.00,30000704.00,20000103.00,10000008.00
10000008.00,20000103.00,30000705.00,30000707.00,20000103.00,10000008.00
10000008.00,20000103.00,30000706.00,30000703.00,20000103.00,10000008.00
10000008.00,20000103.00,30000706.00,30000708.00,20000103.00,10000008.00
10000008.00,20000103.00,30000706.00,30000787.00,20000115.00,10000009.00
10000008.00,20000103.00,30000707.00,30000703.00,20000103.00,10000008.00
10000008.00,20000103.00,30000707.00,30000705.00,20000103.00,10000008.00
10000008.00,20000103.00,30000707.00,30000708.00,20000103.00,10000008.00
10000008.00,20000103.00,30000708.00,30000706.00,20000103.00,10000008.00
10000008.00,20000103.00,30000708.00,30000707.00,20000103.00,10000008.00
10000008.00,20000104.00,30000709.00,30000710.00,20000104.00,10000008.00
10000008.00,20000104.00,30000709.00,30000711.00,20000104.00,10000008.00
10000008.00,20000104.00,30000709.00,30000712.00,20000104.00,10000008.00
10000008.00,20000104.00,30000710.00,30000684.00,20000099.00,10000008.00
10000008.00,20000104.00,30000710.00,30000709.00,20000104.00,10000008.00
10000008.00,20000104.00,30000710.00,30000714.00,20000104.00,10000008.00
10000008.00,20000104.00,30000711.00,30000709.00,20000104.00,10000008.00
10000008.00,20000104.00,30000711.00,30000712.00,20000104.00,10000008.00
10000008.00,20000104.00,30000712.00,30000709.00,20000104.00,10000008.00
10000008.00,20000104.00,30000712.00,30000711.00,20000104.00,10000008.00
10000008.00,20000104.00,30000712.00,30000713.00,20000104.00,10000008.00
10000008.00,20000104.00,30000713.00,30000712.00,20000104.00,10000008.00
10000008.00,20000104.00,30000713.00,30000789.00,20000116.00,10000009.00
10000008.00,20000104.00,30000714.00,30000710.00,20000104.00,10000008.00
10000008.00,20000105.00,30000715.00,30000717.00,20000105.00,10000008.00
10000008.00,20000105.00,30000715.00,30000718.00,20000105.00,10000008.00
10000008.00,20000105.00,30000715.00,30000719.00,20000105.00,10000008.00
10000008.00,20000105.00,30000716.00,30000588.00,20000085.00,10000006.00
10000008.00,20000105.00,30000716.00,30000718.00,20000105.00,10000008.00
10000008.00,20000105.00,30000717.00,30000681.00,20000099.00,10000008.00
10000008.00,20000105.00,30000717.00,30000715.00,20000105.00,10000008.00
10000008.00,20000105.00,30000718.00,30000715.00,20000105.00,10000008.00
10000008.00,20000105.00,30000718.00,30000716.00,20000105.00,10000008.00
10000008.00,20000105.00,30000718.00,30000720.00,20000105.00,10000008.00
10000008.00,20000105.00,30000719.00,30000715.00,20000105.00,10000008.00
10000008.00,20000105.00,30000719.00,30000720.00,20000105.00,10000008.00
10000008.00,20000105.00,30000720.00,30000718.00,20000105.00,10000008.00
10000008.00,20000105.00,30000720.00,30000719.00,20000105.00,10000008.00
10000008.00,20000105.00,30000720.00,30000774.00,20000113.00,10000009.00
10000008.00,20000106.00,30000721.00,30000658.00,20000096.00,10000008.00
10000008.00,20000106.00,30000721.00,30000697.00,20000102.00,10000008.00
10000008.00,20000106.00,30000721.00,30000699.00,20000102.00,10000008.00
10000008.00,20000106.00,30000721.00,30000722.00,20000106.00,10000008.00
10000008.00,20000106.00,30000721.00,30000725.00,20000106.00,10000008.00
10000008.00,20000106.00,30000721.00,30000729.00,20000106.00,10000008.00
10000008.00,20000106.00,30000722.00,30000687.00,20000100.00,10000008.00
10000008.00,20000106.00,30000722.00,30000700.00,20000102.00,10000008.00
10000008.00,20000106.00,30000722.00,30000721.00,20000106.00,10000008.00
10000008.00,20000106.00,30000722.00,30000723.00,20000106.00,10000008.00
10000008.00,20000106.00,30000722.00,30000724.00,20000106.00,10000008.00
10000008.00,20000106.00,30000722.00,30000727.00,20000106.00,10000008.00
10000008.00,20000106.00,30000723.00,30000722.00,20000106.00,10000008.00
10000008.00,20000106.00,30000724.00,30000722.00,20000106.00,10000008.00
10000008.00,20000106.00,30000725.00,30000721.00,20000106.00,10000008.00
10000008.00,20000106.00,30000725.00,30000726.00,20000106.00,10000008.00
10000008.00,20000106.00,30000725.00,30000729.00,20000106.00,10000008.00
10000008.00,20000106.00,30000726.00,30000725.00,20000106.00,10000008.00
10000008.00,20000106.00,30000726.00,30000729.00,20000106.00,10000008.00
10000008.00,20000106.00,30000727.00,30000722.00,20000106.00,10000008.00
10000008.00,20000106.00,30000727.00,30000728.00,20000106.00,10000008.00
10000008.00,20000106.00,30000728.00,30000727.00,20000106.00,10000008.00
10000008.00,20000106.00,30000729.00,30000721.00,20000106.00,10000008.00
10000008.00,20000106.00,30000729.00,30000725.00,20000106.00,10000008.00
10000008.00,20000106.00,30000729.00,30000726.00,20000106.00,10000008.00
10000008.00,20000107.00,30000730.00,30000570.00,20000082.00,10000006.00
10000008.00,20000107.00,30000730.00,30000679.00,20000099.00,10000008.00
10000008.00,20000107.00,30000730.00,30000731.00,20000107.00,10000008.00
10000008.00,20000107.00,30000730.00,30000732.00,20000107.00,10000008.00
10000008.00,20000107.00,30000730.00,30000734.00,20000107.00,10000008.00
10000008.00,20000107.00,30000731.00,30000730.00,20000107.00,10000008.00
10000008.00,20000107.00,30000732.00,30000670.00,20000097.00,10000008.00
10000008.00,20000107.00,30000732.00,30000730.00,20000107.00,10000008.00
10000008.00,20000107.00,30000732.00,30000733.00,20000107.00,10000008.00
10000008.00,20000107.00,30000732.00,30000734.00,20000107.00,10000008.00
10000008.00,20000107.00,30000733.00,30000732.00,20000107.00,10000008.00
10000008.00,20000107.00,30000733.00,30000735.00,20000107.00,10000008.00
10000008.00,20000107.00,30000734.00,30000730.00,20000107.00,10000008.00
10000008.00,20000107.00,30000734.00,30000732.00,20000107.00,10000008.00
10000008.00,20000107.00,30000734.00,30000735.00,20000107.00,10000008.00
10000008.00,20000107.00,30000735.00,30000733.00,20000107.00,10000008.00
10000008.00,20000107.00,30000735.00,30000734.00,20000107.00,10000008.00
10000009.00,20000108.00,30000736.00,30000739.00,20000108.00,10000009.00
10000009.00,20000108.00,30000736.00,30000760.00,20000111.00,10000009.00
10000009.00,20000108.00,30000737.00,30000741.00,20000108.00,10000009.00
10000009.00,20000108.00,30000738.00,30000742.00,20000108.00,10000009.00
10000009.00,20000108.00,30000739.00,30000736.00,20000108.00,10000009.00
10000009.00,20000108.00,30000739.00,30000740.00,20000108.00,10000009.00
10000009.00,20000108.00,30000740.00,30000739.00,20000108.00,10000009.00
10000009.00,20000108.00,30000740.00,30000741.00,20000108.00,10000009.00
10000009.00,20000108.00,30000740.00,30000742.00,20000108.00,10000009.00
10000009.00,20000108.00,30000741.00,30000737.00,20000108.00,10000009.00
10000009.00,20000108.00,30000741.00,30000740.00,20000108.00,10000009.00
10000009.00,20000108.00,30000742.00,30000738.00,20000108.00,10000009.00
10000009.00,20000108.00,30000742.00,30000740.00,20000108.00,10000009.00
10000009.00,20000108.00,30000742.00,30000831.00,20000122.00,10000009.00
10000009.00,20000109.00,30000743.00,30000745.00,20000109.00,10000009.00
10000009.00,20000109.00,30000743.00,30000747.00,20000109.00,10000009.00
10000009.00,20000109.00,30000743.00,30000749.00,20000109.00,10000009.00
10000009.00,20000109.00,30000743.00,30000756.00,20000111.00,10000009.00
10000009.00,20000109.00,30000744.00,30000745.00,20000109.00,10000009.00
10000009.00,20000109.00,30000745.00,30000743.00,20000109.00,10000009.00
